strategy,scenario,day,time_min,time_h,time_of_day_h,timestamp,soc_before_percent,soc_after_percent,battery_protection_before,battery_protection_after,shortwave_radiation_wm2,cloud_cover_percent,precipitation_probability_percent,weather_index,local_irradiance_wm2,pv_raw_power_w,pv_delivered_power_w,demand_index,demand_requested_outputs,p_net_predecision_w,raw_mode,centroid,requested_mode,applied_mode,active_outputs,final_station_load_w,battery_requested_power_w,battery_external_discharge_wh_step,ev_useful_wh_step,pv_curtailed_wh_step,blocked_reasons,stabilization_reason
threshold,restrictive,1,735,12.25,12.25,2026-01-01T12:15:00Z,35.41619498993993,35.469923967975156,NORMAL,NORMAL,947.5596953905817,35.0,10.0,0.8014814814814811,698.8252753505541,303.1504044470703,272.8353640023633,0.95,3,25.78990945690873,M5,nan,M5,M5,3,247.04545454545456,25.78990945690873,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,740,12.333333333333334,12.333333333333334,2026-01-01T12:20:00Z,35.469923967975156,35.522515551480986,NORMAL,NORMAL,945.663608259343,35.0,10.0,0.8014814814814811,697.4269110912655,302.543794031391,272.2894146282519,0.95,3,25.243960082797344,M5,nan,M5,M5,3,247.04545454545456,25.243960082797344,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,745,12.416666666666666,12.416666666666666,2026-01-01T12:25:00Z,35.522515551480986,35.5736462566454,NORMAL,NORMAL,943.2282592648833,35.0,10.0,0.8014814814814811,695.6308412078514,301.7646589159659,271.58819302436933,0.95,3,24.54273847891477,M5,nan,M5,M5,3,247.04545454545456,24.54273847891477,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,750,12.5,12.5,2026-01-01T12:30:00Z,35.5736462566454,35.62299371322775,NORMAL,NORMAL,940.2555047801079,35.0,10.0,0.8014814814814811,693.4384347753296,300.813593005538,270.7322337049842,0.95,3,23.686779159529635,M5,nan,M5,M5,3,247.04545454545456,23.686779159529635,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,755,12.583333333333334,12.583333333333334,2026-01-01T12:35:00Z,35.62299371322775,35.67023691094644,NORMAL,NORMAL,936.7476119170401,35.0,10.0,0.8014814814814811,690.8513637888171,299.6913216115889,269.72218945043,0.95,3,22.676734904975433,M5,nan,M5,M5,3,247.04545454545456,22.676734904975433,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,760,12.666666666666666,12.666666666666666,2026-01-01T12:40:00Z,35.67023691094644,35.71505644522817,NORMAL,NORMAL,932.7072574626172,35.0,10.0,0.8014814814814811,687.8716023786802,298.39870111187145,268.55883100068434,0.95,3,21.513376455229775,M5,nan,M5,M5,3,247.04545454545456,21.513376455229775,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,765,12.75,12.75,2026-01-01T12:45:00Z,35.71505644522817,35.75713476220752,NORMAL,NORMAL,928.1375266290065,35.0,10.0,0.8014814814814811,684.5014258888923,296.9367185506015,267.24304669554135,0.95,3,20.19759215008679,M5,nan,M5,M5,3,247.04545454545456,20.19759215008679,0.0,17.75,2.220446049250313e-16,,requested_mode_matches_applied_mode
threshold,restrictive,1,770,12.833333333333334,12.833333333333334,2026-01-01T12:50:00Z,35.75713476220752,35.79615640286816,NORMAL,NORMAL,923.0419116225485,35.0,10.0,0.8014814814814811,680.7434098216295,295.3064911806229,265.7758420625606,0.95,3,18.730387517106067,M5,nan,M5,M5,3,247.04545454545456,18.730387517106067,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,775,12.916666666666666,12.916666666666666,2026-01-01T12:55:00Z,35.79615640286816,35.83180824621967,NORMAL,NORMAL,917.4243100361533,35.0,10.0,0.8014814814814811,676.6004286516632,293.50926594909146,264.1583393541823,0.95,3,17.112884808727756,M5,nan,M5,M5,3,247.04545454545456,17.112884808727756,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,780,13.0,13.0,2026-01-01T13:00:00Z,35.83180824621967,35.863779751407506,NORMAL,NORMAL,911.2890230707287,35.0,10.0,0.8014814814814811,672.0756545146625,291.5464189284605,262.3917770356145,1.0,3,15.346322490159935,M5,nan,M5,M5,3,247.04545454545456,15.346322490159935,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,785,13.083333333333334,13.083333333333334,2026-01-01T13:05:00Z,35.863779751407506,35.891763198657245,NORMAL,NORMAL,904.6407535920156,35.0,10.0,0.8014814814814811,667.1725557741115,289.4194546948096,260.4775092253286,1.0,3,13.432054679874057,M5,nan,M5,M5,3,247.04545454545456,13.432054679874057,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,790,13.166666666666666,13.166666666666666,2026-01-01T13:10:00Z,35.891763198657245,35.91545392895889,NORMAL,NORMAL,897.4846040300675,35.0,10.0,0.8014814814814811,661.8948954721749,287.13000565582945,258.4170050902465,1.0,3,11.371550544791944,M5,nan,M5,M5,3,247.04545454545456,11.371550544791944,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,795,13.25,13.25,2026-01-01T13:15:00Z,35.91545392895889,35.93455058240161,NORMAL,NORMAL,889.8260741295154,35.0,10.0,0.8014814814814811,656.2467296705177,284.67983133107055,256.2118481979635,1.0,3,9.16639365250893,M5,nan,M5,M5,3,247.04545454545456,9.16639365250893,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,800,13.333333333333334,13.333333333333334,2026-01-01T13:20:00Z,35.93455058240161,35.948755335074914,NORMAL,NORMAL,881.6710585597593,35.0,10.0,0.8014814814814811,650.2324056878225,282.0708175873774,253.86373582863968,1.0,3,6.818281283185115,M5,nan,M5,M5,3,247.04545454545456,6.818281283185115,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,805,13.416666666666666,13.416666666666666,2026-01-01T13:25:00Z,35.948755335074914,35.95777413445834,NORMAL,NORMAL,873.0258443952957,35.0,10.0,0.8014814814814811,643.8565602415306,279.304975832776,251.3744782494984,1.0,3,4.329023704043834,M5,nan,M5,M5,3,247.04545454545456,4.329023704043834,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,810,13.5,13.5,2026-01-01T13:30:00Z,35.95777413445834,35.961316933228666,NORMAL,NORMAL,863.8971084775652,35.0,10.0,0.8014814814814811,637.1241175022044,276.38444217245626,248.74599795521064,1.0,3,1.7005434097560794,M5,nan,M5,M5,3,247.04545454545456,1.7005434097560794,0.0,17.75,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,815,13.583333333333334,13.583333333333334,2026-01-01T13:35:00Z,35.961316933228666,35.95872159778119,NORMAL,NORMAL,854.2919146709916,35.0,10.0,0.8014814814814811,630.0402870698563,273.31147653090363,245.98032887781326,1.0,3,-1.065125667641297,M4,nan,M4,M5,3,247.04545454545456,-1.065125667641297,0.08876047230344142,17.75,0.0,,new_candidate_started
threshold,restrictive,1,820,13.666666666666666,13.666666666666666,2026-01-01T13:40:00Z,35.95872159778119,35.949058247451674,NORMAL,NORMAL,844.2177110273035,35.0,10.0,0.8014814814814811,622.6105618826364,270.08846174468766,243.0796155702189,1.0,3,-3.9658389752356697,M4,nan,M4,M5,3,247.04545454545456,-3.9658389752356697,0.33048658126963915,17.75,0.0,,waiting_for_candidate_confirmation
threshold,restrictive,1,825,13.75,13.75,2026-01-01T13:45:00Z,35.949058247451674,36.10256340579374,NORMAL,NORMAL,833.682326873807,35.0,10.0,0.8014814814814811,614.8407160694327,266.71790263091987,240.04611236782787,1.0,3,-6.999342177626687,M4,nan,M4,M4,2,166.36363636363637,73.6824760041915,0.0,11.833333333333332,8.881784197001252e-16,,candidate_confirmed_and_dwell_satisfied
threshold,restrictive,1,830,13.833333333333334,13.833333333333334,2026-01-01T13:50:00Z,36.10256340579374,36.24947704364711,NORMAL,NORMAL,822.6939698430234,35.0,10.0,0.8014814814814811,606.7368027592298,263.2024250369539,236.88218253325851,1.0,3,70.51854616962214,M4,nan,M4,M4,2,166.36363636363637,70.51854616962214,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,835,13.916666666666666,13.916666666666666,2026-01-01T13:55:00Z,36.24947704364711,36.38953258745156,NORMAL,NORMAL,811.2612228630773,35.0,10.0,0.8014814814814811,598.3051518615196,259.5447748775272,233.59029738977446,1.0,3,67.22666102613809,M4,nan,M4,M4,2,166.36363636363637,67.22666102613809,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,840,14.0,14.0,2026-01-01T14:00:00Z,36.38953258745156,36.52246883554738,NORMAL,NORMAL,799.3930411304173,35.0,10.0,0.8000015451153907,589.5523678336828,255.7478171662515,230.17303544962635,1.0,3,63.80939908598998,M4,nan,M4,M4,2,166.36363636363637,63.80939908598998,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,845,14.083333333333334,14.083333333333334,2026-01-01T14:05:00Z,36.52246883554738,36.64803017967363,NORMAL,NORMAL,787.0987490889424,35.0,10.0,0.7722873245588048,580.4853274530951,251.81453504915262,226.63308154423737,1.0,3,60.269445180601,M4,nan,M4,M4,2,166.36363636363637,60.269445180601,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,850,14.166666666666666,14.166666666666666,2026-01-01T14:10:00Z,36.64803017967363,36.76596682467435,NORMAL,NORMAL,774.3880374424308,35.0,10.0,0.7481670260972595,571.1111776137927,247.74802884886327,222.97322596397694,1.0,3,56.60958960034057,M4,nan,M4,M4,2,166.36363636363637,56.60958960034057,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,855,14.25,14.25,2026-01-01T14:15:00Z,36.76596682467435,36.87603500645051,NORMAL,NORMAL,761.2709602303689,35.0,10.0,0.7271849278375984,561.4373331698971,243.55151512910135,219.1963636161912,1.0,3,52.83272725255483,M4,nan,M4,M4,2,166.36363636363637,52.83272725255483,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,860,14.333333333333334,14.333333333333334,2026-01-01T14:20:00Z,36.87603500645051,36.97799720821629,NORMAL,NORMAL,747.7579320009607,35.0,10.0,0.7089537628074691,551.4714748507085,239.22832579023736,215.30549321121364,1.0,3,48.94185684757727,M4,nan,M4,M4,2,166.36363636363637,48.94185684757727,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,865,14.416666666666666,14.416666666666666,2026-01-01T14:25:00Z,36.97799720821629,37.07162237514058,NORMAL,NORMAL,733.8597251193017,35.0,10.0,0.6931429584426119,541.221547275485,234.78190720810537,211.30371648729482,1.0,3,44.94008012365845,M4,nan,M4,M4,2,166.36363636363637,44.94008012365845,0.0,11.833333333333332,4.440892098500626e-16,,requested_mode_matches_applied_mode
threshold,restrictive,1,870,14.5,14.5,2026-01-01T14:30:00Z,37.07162237514058,37.15668612748048,NORMAL,NORMAL,719.5874672535556,35.0,10.0,0.6672889786624585,530.6957570994973,230.21581942976192,207.19423748678574,1.0,3,40.830601123149364,M4,nan,M4,M4,2,166.36363636363637,40.830601123149364,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,875,14.583333333333334,14.583333333333334,2026-01-01T14:35:00Z,37.15668612748048,37.23297097234274,NORMAL,NORMAL,704.9526390875933,35.0,10.0,0.6343803351870378,519.9025713271001,225.533735441696,202.9803618975264,1.0,3,36.61672553389002,M4,nan,M4,M4,2,166.36363636363637,36.61672553389002,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,880,14.666666666666666,14.666666666666666,2026-01-01T14:40:00Z,37.23297097234274,37.30026651424199,NORMAL,NORMAL,689.9670723150822,35.0,10.0,0.616872657618648,508.85071583237317,220.73944052808346,198.66549647527512,1.0,3,32.301860111638746,M4,nan,M4,M4,2,166.36363636363637,32.301860111638746,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,885,14.75,14.75,2026-01-01T14:45:00Z,37.30026651424199,37.35836966466191,NORMAL,NORMAL,674.6429479776288,35.0,10.0,0.6116753022452502,497.54917413350125,215.83683173911282,194.25314856520154,1.0,3,27.889512201565168,M4,nan,M4,M4,2,166.36363636363637,27.889512201565168,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,890,14.833333333333334,14.833333333333334,2026-01-01T14:50:00Z,37.35836966466191,37.40708485086901,NORMAL,NORMAL,658.9927952185128,35.0,10.0,0.6116753022452502,486.00718647365323,210.82991749227077,189.7469257430437,1.0,3,23.38328937940733,M4,nan,M4,M4,2,166.36363636363637,23.38328937940733,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,895,14.916666666666666,14.916666666666666,2026-01-01T14:55:00Z,37.40708485086901,37.44622422427717,NORMAL,NORMAL,643.0294905340589,35.0,10.0,0.6116753022452502,474.2342492688685,205.72281733283515,185.15053559955163,1.0,3,18.786899235915257,M4,nan,M4,M4,2,166.36363636363637,18.786899235915257,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,900,15.0,15.0,2026-01-01T15:00:00Z,37.44622422427717,37.475607868718384,NORMAL,NORMAL,626.7662576171249,35.0,10.0,0.6116753022452502,462.24011499262963,200.51976188380272,180.46778569542244,1.0,3,14.104149331786061,M4,nan,M4,M4,2,166.36363636363637,14.104149331786061,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
threshold,restrictive,1,905,15.083333333333334,15.083333333333334,2026-01-01T15:05:00Z,37.475607868718384,37.495064009040355,NORMAL,NORMAL,610.2166679019552,35.0,10.0,0.6116753022452502,450.03479257769203,195.2250930202028,175.70258371818252,1.0,3,9.33894735454615,M4,nan,M4,M4,2,166.36363636363637,9.33894735454615,0.0,11.833333333333332,0.0,,requested_mode_matches_applied_mode
